precision,recall
0.5881513204853676,1.0
0.5885714285714285,1.0
0.5889921372408864,1.0
0.5894134477825465,1.0
0.5898353614889048,1.0
0.5902578796561605,1.0
0.5906810035842294,1.0
0.5911047345767575,1.0
0.5915290739411343,1.0
0.5919540229885057,1.0
0.5923795830337887,1.0
0.5928057553956835,1.0
0.5932325413966882,1.0
0.5936599423631124,1.0
0.5940879596250901,1.0
0.5945165945165946,1.0
0.5949458483754513,1.0
0.5953757225433526,1.0
0.5958062183658713,1.0
0.5962373371924746,1.0
0.5966690803765388,1.0
0.5971014492753624,1.0
0.5975344452501813,1.0
0.5979680696661829,1.0
0.59840232389252,1.0
0.5988372093023255,1.0
0.5992727272727273,1.0
0.5997088791848617,1.0
0.6001456664238893,1.0
0.6005830903790087,1.0
0.6010211524434719,1.0
0.6014598540145986,1.0
0.6018991964937911,1.0
0.6023391812865497,1.0
0.6027798098024872,1.0
0.6032210834553441,1.0
0.6036630036630036,1.0
0.6041055718475073,1.0
0.6045487894350697,1.0
0.604992657856094,1.0
0.6054371785451874,1.0
0.6058823529411764,1.0
0.6063281824871228,1.0
0.6067746686303387,1.0
0.6072218128224024,1.0
0.6076696165191741,1.0
0.6081180811808118,1.0
0.6085672082717873,1.0
0.6090169992609017,1.0
0.6094674556213018,1.0
0.6099185788304959,1.0
0.6103703703703703,1.0
0.6108228317272053,1.0
0.6112759643916914,1.0
0.6117297698589458,1.0
0.612184249628529,1.0
0.6126394052044609,1.0
0.6130952380952381,1.0
0.6135517498138496,1.0
0.6140089418777943,1.0
0.6144668158090977,1.0
0.6149253731343284,1.0
0.6153846153846154,1.0
0.6158445440956651,1.0
0.6163051608077786,1.0
0.6167664670658682,1.0
0.6172284644194757,1.0
0.6176911544227887,1.0
0.6181545386346586,1.0
0.6186186186186187,1.0
0.6190833959429001,1.0
0.6195488721804512,1.0
0.6200150489089541,1.0
0.6204819277108434,1.0
0.6209495101733233,1.0
0.6214177978883861,1.0
0.6218867924528302,1.0
0.622356495468278,1.0
0.6228269085411943,1.0
0.6232980332829047,1.0
0.6237698713096139,1.0
0.6242424242424243,1.0
0.624715693707354,1.0
0.6251896813353566,1.0
0.6256643887623387,1.0
0.6261398176291794,1.0
0.626615969581749,1.0
0.6270928462709284,1.0
0.6275704493526276,1.0
0.6280487804878049,1.0
0.6285278413424866,1.0
0.6290076335877862,1.0
0.6294881588999236,1.0
0.6299694189602446,1.0
0.630451415455241,1.0
0.6309341500765697,1.0
0.6314176245210728,1.0
0.6319018404907976,1.0
0.6323867996930161,1.0
0.6328725038402457,1.0
0.633358954650269,1.0
0.6338461538461538,1.0
0.634334103156274,1.0
0.6348228043143297,1.0
0.6353122590593677,1.0
0.6358024691358025,1.0
0.6362934362934363,1.0
0.6367851622874807,1.0
0.637277648878577,1.0
0.6377708978328174,1.0
0.6382649109217661,1.0
0.6387596899224807,1.0
0.6392552366175329,1.0
0.639751552795031,1.0
0.6402486402486403,1.0
0.640746500777605,1.0
0.6412451361867705,1.0
0.6417445482866043,1.0
0.642244738893219,1.0
0.6427457098283932,1.0
0.6432474629195941,1.0
0.64375,1.0
0.6442533229085223,1.0
0.6447574334898278,1.0
0.6452623335943618,1.0
0.64576802507837,1.0
0.6462745098039215,1.0
0.6467817896389325,1.0
0.6472898664571878,1.0
0.6477987421383647,1.0
0.6483084185680567,1.0
0.6488188976377953,1.0
0.6493301812450749,1.0
0.6498422712933754,1.0
0.6503551696921863,1.0
0.65086887835703,1.0
0.6513833992094862,1.0
0.6518987341772152,1.0
0.6524148851939826,1.0
0.652931854199683,1.0
0.6534496431403648,1.0
0.653968253968254,1.0
0.6544876886417792,1.0
0.6550079491255962,1.0
0.6555290373906125,1.0
0.6560509554140127,1.0
0.6565737051792828,1.0
0.6570972886762361,1.0
0.6576217079010375,1.0
0.65814696485623,1.0
0.6586730615507594,1.0
0.6592,1.0
0.6597277822257807,1.0
0.6602564102564102,1.0
0.6607858861267041,1.0
0.6613162118780096,1.0
0.661847389558233,1.0
0.662379421221865,1.0
0.6629123089300081,1.0
0.6634460547504025,1.0
0.6639806607574537,1.0
0.6645161290322581,1.0
0.6650524616626311,1.0
0.6655896607431341,1.0
0.666127728375101,1.0
0.6666666666666666,1.0
0.6672064777327935,1.0
0.6677471636952999,1.0
0.6682887266828873,1.0
0.6688311688311688,1.0
0.669374492282697,1.0
0.6699186991869919,1.0
0.6704637917005696,1.0
0.6710097719869706,1.0
0.6715566422167889,1.0
0.6721044045676998,1.0
0.6726530612244898,1.0
0.673202614379085,1.0
0.6737530662305805,1.0
0.67430441898527,1.0
0.6748566748566749,1.0
0.6754098360655738,1.0
0.6759639048400328,1.0
0.6765188834154351,1.0
0.6770747740345111,1.0
0.6776315789473685,1.0
0.6781893004115226,1.0
0.6787479406919276,1.0
0.6793075020610058,1.0
0.6798679867986799,1.0
0.6804293971924029,1.0
0.6809917355371901,1.0
0.6815550041356493,1.0
0.6821192052980133,1.0
0.6826843413421707,1.0
0.6832504145936982,1.0
0.6838174273858921,1.0
0.6843853820598007,1.0
0.684954280964256,1.0
0.6855241264559068,1.0
0.6860949208992506,1.0
0.6866666666666666,1.0
0.6872393661384487,1.0
0.6878130217028381,1.0
0.6883876357560568,1.0
0.6889632107023411,1.0
0.6895397489539749,1.0
0.6901172529313233,1.0
0.6906957250628667,1.0
0.6912751677852349,1.0
0.691855583543241,1.0
0.692436974789916,1.0
0.6930193439865433,1.0
0.6936026936026936,1.0
0.6941870261162595,1.0
0.6947723440134908,1.0
0.6953586497890295,1.0
0.6959459459459459,1.0
0.6965342349957735,1.0
0.6971235194585449,1.0
0.6977138018628282,1.0
0.6983050847457627,1.0
0.6988973706530959,1.0
0.6994906621392191,1.0
0.7000849617672048,1.0
0.7006802721088435,1.0
0.7012765957446808,1.0
0.7018739352640545,1.0
0.7024722932651322,1.0
0.7030716723549488,1.0
0.703672075149445,1.0
0.7042735042735043,1.0
0.7048759623609923,1.0
0.7054794520547946,1.0
0.7060839760068551,1.0
0.7066895368782161,1.0
0.7072961373390558,1.0
0.7079037800687286,1.0
0.708512467755804,1.0
0.7091222030981067,1.0
0.7097329888027563,1.0
0.7103448275862069,1.0
0.7109577221742882,1.0
0.7115716753022453,1.0
0.7121866897147796,1.0
0.71280276816609,1.0
0.7134199134199134,1.0
0.7131715771230502,0.9987864077669902
0.7137901127493496,0.9987864077669902
0.7144097222222222,0.9987864077669902
0.7150304083405734,0.9987864077669902
0.7147826086956521,0.9975728155339806
0.7154046997389034,0.9975728155339806
0.7160278745644599,0.9975728155339806
0.7166521360069747,0.9975728155339806
0.7172774869109948,0.9975728155339806
0.7170305676855895,0.9963592233009708
0.7176573426573427,0.9963592233009708
0.7182852143482065,0.9963592233009708
0.7189141856392294,0.9963592233009708
0.7195442594215601,0.9963592233009708
0.7201754385964912,0.9963592233009708
0.7199297629499561,0.9951456310679612
0.7205623901581723,0.9951456310679612
0.7203166226912929,0.9939320388349514
0.7200704225352113,0.9927184466019418
0.7198237885462555,0.991504854368932
0.7204585537918872,0.991504854368932
0.7202118270079435,0.9902912621359223
0.7208480565371025,0.9902912621359223
0.7214854111405835,0.9902912621359223
0.7221238938053097,0.9902912621359223
0.7227635075287865,0.9902912621359223
0.723404255319149,0.9902912621359223
0.7240461401952085,0.9902912621359223
0.7246891651865008,0.9902912621359223
0.7253333333333334,0.9902912621359223
0.7259786476868327,0.9902912621359223
0.7266251113089938,0.9902912621359223
0.7272727272727273,0.9902912621359223
0.727921498661909,0.9902912621359223
0.7285714285714285,0.9902912621359223
0.7292225201072386,0.9902912621359223
0.7289803220035778,0.9890776699029126
0.729632945389436,0.9890776699029126
0.7302867383512545,0.9890776699029126
0.7309417040358744,0.9890776699029126
0.7307001795332136,0.9878640776699029
0.7313566936208445,0.9878640776699029
0.7320143884892086,0.9878640776699029
0.7317731773177317,0.9866504854368932
0.7324324324324324,0.9866504854368932
0.7330928764652841,0.9866504854368932
0.733754512635379,0.9866504854368932
0.7344173441734417,0.9866504854368932
0.7350813743218807,0.9866504854368932
0.7348416289592761,0.9854368932038835
0.7355072463768116,0.9854368932038835
0.7361740707162284,0.9854368932038835
0.735934664246824,0.9842233009708737
0.7366030881017257,0.9842233009708737
0.7372727272727273,0.9842233009708737
0.737943585077343,0.9842233009708737
0.738615664845173,0.9842233009708737
0.7392889699179581,0.9842233009708737
0.739963503649635,0.9842233009708737
0.7406392694063927,0.9842233009708737
0.7413162705667276,0.9842233009708737
0.7419945105215004,0.9842233009708737
0.7426739926739927,0.9842233009708737
0.7424381301558204,0.9830097087378641
0.7431192660550459,0.9830097087378641
0.7428833792470156,0.9817961165048543
0.7435661764705882,0.9817961165048543
0.7442502299908004,0.9817961165048543
0.7449355432780848,0.9817961165048543
0.744700460829493,0.9805825242718447
0.7444649446494465,0.9793689320388349
0.7451523545706371,0.9793689320388349
0.7458410351201479,0.9793689320388349
0.7465309898242368,0.9793689320388349
0.7472222222222222,0.9793689320388349
0.7479147358665431,0.9793689320388349
0.7476808905380334,0.9781553398058253
0.7474466109563602,0.9769417475728155
0.7481412639405205,0.9769417475728155
0.7488372093023256,0.9769417475728155
0.749534450651769,0.9769417475728155
0.7493010251630942,0.9757281553398058
0.75,0.9757281553398058
0.7497665732959851,0.9745145631067961
0.7504672897196262,0.9745145631067961
0.7511693171188026,0.9745145631067961
0.75187265917603,0.9745145631067961
0.7516401124648547,0.9733009708737864
0.7514071294559099,0.9720873786407767
0.752112676056338,0.9720873786407767
0.7528195488721805,0.9720873786407767
0.7525870178739417,0.970873786407767
0.7532956685499058,0.970873786407767
0.7540056550424128,0.970873786407767
0.7537735849056604,0.9696601941747572
0.7535410764872521,0.9684466019417476
0.7533081285444234,0.9672330097087378
0.7540208136234626,0.9672330097087378
0.7537878787878788,0.9660194174757282
0.7545023696682465,0.9660194174757282
0.7552182163187856,0.9660194174757282
0.7549857549857549,0.9648058252427184
0.7557034220532319,0.9648058252427184
0.7554709800190295,0.9635922330097088
0.7561904761904762,0.9635922330097088
0.7569113441372736,0.9635922330097088
0.7566793893129771,0.962378640776699
0.7574021012416428,0.962378640776699
0.7581261950286807,0.962378640776699
0.7578947368421053,0.9611650485436893
0.7576628352490421,0.9599514563106796
0.7583892617449665,0.9599514563106796
0.7581573896353166,0.9587378640776699
0.7588856868395774,0.9587378640776699
0.7596153846153846,0.9587378640776699
0.7603464870067372,0.9587378640776699
0.7610789980732178,0.9587378640776699
0.7618129218900676,0.9587378640776699
0.7625482625482626,0.9587378640776699
0.7623188405797101,0.9575242718446602
0.7630560928433269,0.9575242718446602
0.7637947725072604,0.9575242718446602
0.7635658914728682,0.9563106796116505
0.7643064985451018,0.9563106796116505
0.7640776699029126,0.9550970873786407
0.7638483965014577,0.9538834951456311
0.7645914396887159,0.9538834951456311
0.7653359298928919,0.9538834951456311
0.7660818713450293,0.9538834951456311
0.7658536585365854,0.9526699029126213
0.7666015625,0.9526699029126213
0.7673509286412512,0.9526699029126213
0.7671232876712328,0.9514563106796117
0.7678746327130265,0.9514563106796117
0.7686274509803922,0.9514563106796117
0.7684003925417076,0.9502427184466019
0.769155206286837,0.9502427184466019
0.7699115044247787,0.9502427184466019
0.7706692913385826,0.9502427184466019
0.7714285714285715,0.9502427184466019
0.772189349112426,0.9502427184466019
0.7729516288252715,0.9502427184466019
0.7737154150197628,0.9502427184466019
0.7744807121661721,0.9502427184466019
0.7742574257425743,0.9490291262135923
0.7740336967294351,0.9478155339805825
0.7738095238095238,0.9466019417475728
0.7735849056603774,0.9453883495145631
0.7733598409542743,0.9441747572815534
0.7741293532338308,0.9441747572815534
0.7749003984063745,0.9441747572815534
0.7746759720837487,0.9429611650485437
0.7754491017964071,0.9429611650485437
0.7762237762237763,0.9429611650485437
0.776,0.941747572815534
0.7757757757757757,0.9405339805825242
0.7765531062124249,0.9405339805825242
0.7773319959879639,0.9405339805825242
0.7781124497991968,0.9405339805825242
0.7778894472361809,0.9393203883495146
0.7776659959758552,0.9381067961165048
0.7774420946626385,0.9368932038834952
0.7772177419354839,0.9356796116504854
0.7780020181634713,0.9356796116504854
0.7787878787878788,0.9356796116504854
0.7785642062689585,0.9344660194174758
0.77834008097166,0.933252427184466
0.779128672745694,0.933252427184466
0.7789046653144016,0.9320388349514563
0.7786802030456853,0.9308252427184466
0.7784552845528455,0.9296116504854369
0.7792472024415056,0.9296116504854369
0.780040733197556,0.9296116504854369
