precision,recall
0.4576719576719577,1.0
0.4579142403388036,1.0
0.4581567796610169,1.0
0.4583995760466349,1.0
0.4586426299045599,1.0
0.4588859416445623,1.0
0.4591295116772824,1.0
0.4593733404142326,1.0
0.4596174282678002,1.0
0.45986177565124936,1.0
0.4601063829787234,1.0
0.46035125066524746,1.0
0.46059637912673057,1.0
0.460841768779968,1.0
0.4610874200426439,1.0
0.4613333333333333,1.0
0.4615795090715048,1.0
0.46182594767752266,1.0
0.4620726495726496,1.0
0.4623196151790486,1.0
0.4625668449197861,1.0
0.4628143392188336,1.0
0.46306209850107066,1.0
0.4633101231922871,1.0
0.46355841371918544,1.0
0.46380697050938335,1.0
0.46405579399141633,1.0
0.4643048845947397,1.0
0.46455424274973145,1.0
0.4648038688876948,1.0
0.4650537634408602,1.0
0.46530392684238836,1.0
0.4655543595263724,1.0
0.4658050619278406,1.0
0.4660560344827586,1.0
0.46630727762803237,1.0
0.4665587918015103,1.0
0.46681057744198595,1.0
0.46706263498920086,1.0
0.46731496488384655,1.0
0.46756756756756757,1.0
0.46782044348296375,1.0
0.4680735930735931,1.0
0.46832701678397404,1.0
0.4685807150595883,1.0
0.46883468834688347,1.0
0.4690889370932755,1.0
0.46934346174715136,1.0
0.46959826275787186,1.0
0.46985334057577405,1.0
0.4701086956521739,1.0
0.4703643284393692,1.0
0.470620239390642,1.0
0.4708764289602613,1.0
0.4711328976034858,1.0
0.4713896457765668,1.0
0.47164667393675025,1.0
0.4719039825422804,1.0
0.4721615720524017,1.0
0.4724194429273621,1.0
0.4726775956284153,1.0
0.47293603061782397,1.0
0.47319474835886216,1.0
0.4734537493158183,1.0
0.47371303395399783,1.0
0.473972602739726,1.0
0.47423245614035087,1.0
0.47449259462424576,1.0
0.4747530186608123,1.0
0.47501372872048325,1.0
0.47527472527472525,1.0
0.4755360087960418,1.0
0.4757975797579758,1.0
0.4760594386351128,1.0
0.4763215859030837,1.0
0.4765840220385675,1.0
0.4768467475192944,1.0
0.47710976282404854,1.0
0.4773730684326711,1.0
0.47763666482606293,1.0
0.47790055248618785,1.0
0.47816473189607517,1.0
0.478429203539823,1.0
0.478693967902601,1.0
0.4789590254706534,1.0
0.4792243767313019,1.0
0.479490022172949,1.0
0.47975596228508044,1.0
0.4800221975582686,1.0
0.4802887284841755,1.0
0.48055555555555557,1.0
0.48082267926625905,1.0
0.4810901001112347,1.0
0.4813578185865331,1.0
0.48162583518930957,1.0
0.4818941504178273,1.0
0.4821627647714604,1.0
0.48243167875069715,1.0
0.48270089285714285,1.0
0.48297040759352317,1.0
0.48324022346368717,1.0
0.4835103409726104,1.0
0.4837807606263982,1.0
0.4840514829322888,1.0
0.4843225083986562,1.0
0.484593837535014,1.0
0.4848654708520179,1.0
0.48513740886146944,1.0
0.48540965207631875,1.0
0.48568220101066817,1.0
0.4859550561797753,1.0
0.48622821810005623,1.0
0.4865016872890889,1.0
0.4867754642656162,1.0
0.48704954954954954,1.0
0.48732394366197185,1.0
0.48759864712514095,1.0
0.487873660462493,1.0
0.4881489841986456,1.0
0.48842461885940147,1.0
0.4887005649717514,1.0
0.4889768230638779,1.0
0.48925339366515835,1.0
0.48953027730616866,1.0
0.4898074745186863,1.0
0.49008498583569404,1.0
0.49036281179138325,1.0
0.4906409529211571,1.0
0.4909194097616345,1.0
0.49119818285065303,1.0
0.4914772727272727,1.0
0.4917566799317794,1.0
0.4920364050056883,1.0
0.49231644849174727,1.0
0.49259681093394075,1.0
0.4928774928774929,1.0
0.49315849486887114,1.0
0.4934398174557901,1.0
0.4937214611872146,1.0
0.49400342661336377,1.0
0.4942857142857143,1.0
0.494568324757004,1.0
0.4948512585812357,1.0
0.4951345163136806,1.0
0.49541809851088203,1.0
0.49570200573065903,1.0
0.4959862385321101,1.0
0.49627079747561675,1.0
0.4965556831228473,1.0
0.49684089603676046,1.0
0.49712643678160917,1.0
0.4974123059229442,1.0
0.49769850402761795,1.0
0.49798503166378816,1.0
0.49827188940092165,1.0
0.49855907780979825,1.0
0.4988465974625144,1.0
0.49913444893248704,1.0
0.49942263279445726,1.0
0.49971114962449453,1.0
0.5,1.0
0.5002891844997108,1.0
0.5005787037037037,1.0
0.5008685581933989,1.0
0.5011587485515643,1.0
0.5014492753623189,1.0
0.5017401392111369,1.0
0.502031340684852,1.0
0.5023228803716608,1.0
0.5026147588611273,1.0
0.502906976744186,1.0
0.5031995346131471,1.0
0.5034924330616997,1.0
0.5037856726849156,1.0
0.504079254079254,1.0
0.5043731778425656,1.0
0.5046674445740957,1.0
0.5049620548744892,1.0
0.5052570093457944,1.0
0.5055523085914669,1.0
0.5058479532163743,1.0
0.5061439438267993,1.0
0.5064402810304449,1.0
0.5067369654364382,1.0
0.5070339976553341,1.0
0.5073313782991202,1.0
0.5076291079812206,1.0
0.5079271873165003,1.0
0.5082256169212691,1.0
0.5085243974132863,1.0
0.5088235294117647,1.0
0.5091230135373749,1.0
0.5094228504122497,1.0
0.5097230406599882,1.0
0.5100235849056604,1.0
0.5103244837758112,1.0
0.5106257378984652,1.0
0.5109273479031305,1.0
0.5112293144208038,1.0
0.511531638083974,1.0
0.5118343195266272,1.0
0.5121373593842511,1.0
0.5124407582938388,1.0
0.5127445168938944,1.0
0.5130486358244365,1.0
0.5133531157270029,1.0
0.5136579572446556,1.0
0.5139631610219846,1.0
0.514268727705113,1.0
0.5145746579417013,1.0
0.5148809523809523,1.0
0.5151876116736153,1.0
0.5154946364719905,1.0
0.5158020274299344,1.0
0.516109785202864,1.0
0.5164179104477612,1.0
0.516726403823178,1.0
0.5170352659892409,1.0
0.5173444976076556,1.0
0.5176540993417116,1.0
0.5179640718562875,1.0
0.518274415817855,1.0
0.5185851318944844,1.0
0.5188962207558488,1.0
0.5192076830732293,1.0
0.5195195195195195,1.0
0.5198317307692307,1.0
0.5201443174984967,1.0
0.5204572803850782,1.0
0.5207706201083685,1.0
0.5210843373493976,1.0
0.5213984327908379,1.0
0.5217129071170085,1.0
0.5220277610138805,1.0
0.5223429951690821,1.0
0.5226586102719033,1.0
0.5229746070133011,1.0
0.5232909860859044,1.0
0.5236077481840193,1.0
0.5239248940036342,1.0
0.5242424242424243,1.0
0.5245603395997575,1.0
0.524878640776699,1.0
0.525197328476017,1.0
0.5255164034021871,1.0
0.5258358662613982,1.0
0.5261557177615572,1.0
0.5264759586122946,1.0
0.5267965895249695,1.0
0.5271176112126752,1.0
0.5274390243902439,1.0
0.5277608297742525,1.0
0.5280830280830281,1.0
0.5284056200366524,1.0
0.5287286063569682,1.0
0.5290519877675841,1.0
0.5293757649938801,1.0
0.5296999387630129,1.0
0.5300245098039216,1.0
0.530349478847333,1.0
0.5306748466257669,1.0
0.531000613873542,1.0
0.5313267813267813,1.0
0.5316533497234174,1.0
0.531980319803198,1.0
0.5323076923076923,1.0
0.5326354679802956,1.0
0.5329636475662354,1.0
0.533292231812577,1.0
0.5336212214682294,1.0
0.5339506172839507,1.0
0.5342804200123533,1.0
0.534610630407911,1.0
0.5349412492269635,1.0
0.5352722772277227,1.0
0.5356037151702786,1.0
0.5359355638166047,1.0
0.5362678239305642,1.0
0.5366004962779156,1.0
0.5369335816263191,1.0
0.5372670807453416,1.0
0.5376009944064637,1.0
0.5379353233830846,1.0
0.5382700684505289,1.0
0.5386052303860523,1.0
0.5389408099688473,1.0
0.5392768079800498,1.0
0.5396132252027449,1.0
0.5399500624219725,1.0
0.5402873204247346,1.0
0.540625,1.0
0.5409631019387117,1.0
0.5413016270337923,1.0
0.5416405760801503,1.0
0.5419799498746867,1.0
0.542319749216301,1.0
0.5426599749058971,1.0
0.5430006277463905,1.0
0.5433417085427136,1.0
0.5436832181018227,1.0
0.5440251572327044,1.0
0.5443675267463813,1.0
0.5447103274559194,1.0
0.5450535601764335,1.0
0.5453972257250945,1.0
0.5457413249211357,1.0
0.5460858585858586,1.0
0.5464308275426406,1.0
0.5467762326169405,1.0
0.5471220746363061,1.0
0.5474683544303798,1.0
0.5478150728309057,1.0
0.5481622306717364,1.0
0.5485098287888396,1.0
0.5488578680203046,1.0
0.5492063492063493,1.0
0.5495552731893265,1.0
0.5499046408137317,1.0
0.5502544529262087,1.0
0.5506047103755569,1.0
0.5509554140127388,1.0
0.5513065646908859,1.0
0.5516581632653061,1.0
0.5520102105934908,1.0
0.5523627075351213,1.0
0.5527156549520766,1.0
0.55306905370844,1.0
0.5534229046705055,1.0
0.5537772087067862,1.0
0.5541319666880204,1.0
0.5544871794871795,1.0
0.554842847979474,1.0
0.555198973042362,1.0
0.5555555555555556,1.0
0.5559125964010283,1.0
0.5562700964630225,1.0
0.5566280566280566,1.0
0.5569864777849324,1.0
0.5573453608247423,1.0
0.5577047066408769,1.0
0.5580645161290323,1.0
0.5584247901872176,1.0
0.5587855297157622,1.0
0.5591467356173239,1.0
0.5595084087968952,1.0
0.5598705501618123,1.0
0.5602331606217616,1.0
0.560596241088788,1.0
0.5609597924773022,1.0
0.5613238157040883,1.0
0.5616883116883117,1.0
0.562053281351527,1.0
0.5624187256176854,1.0
0.5627846454131424,1.0
0.5631510416666666,1.0
0.5635179153094463,1.0
0.5638852672750978,1.0
0.5642530984996739,1.0
0.564621409921671,1.0
0.5649902024820379,1.0
0.565359477124183,1.0
0.565729234793983,1.0
0.5660994764397905,1.0
0.5664702030124427,1.0
0.5668414154652687,1.0
0.5672131147540984,1.0
0.5675853018372703,1.0
0.5679579776756402,1.0
0.5683311432325887,1.0
0.5687047994740303,1.0
0.569078947368421,1.0
0.5694535878867676,1.0
0.569828722002635,1.0
0.5702043506921556,1.0
0.570580474934037,1.0
0.570957095709571,1.0
0.5713342140026421,1.0
0.5717118307997356,1.0
0.5720899470899471,1.0
0.5724685638649901,1.0
0.5728476821192053,1.0
0.5732273028495692,1.0
0.5736074270557029,1.0
0.5739880557398805,1.0
0.5743691899070386,1.0
0.574750830564784,1.0
0.5751329787234043,1.0
0.5755156353958749,1.0
0.5758988015978695,1.0
0.5762824783477681,1.0
0.5766666666666667,1.0
0.5770513675783856,1.0
0.5774365821094793,1.0
0.5778223112892451,1.0
0.5782085561497327,1.0
0.5785953177257525,1.0
0.5789825970548862,1.0
0.579370395177495,1.0
0.5797587131367292,1.0
0.5801475519785378,1.0
0.5805369127516778,1.0
0.5809267965077233,1.0
0.5813172043010753,1.0
0.5817081371889711,1.0
0.582099596231494,1.0
0.5824915824915825,1.0
0.5828840970350404,1.0
0.5832771409305462,1.0
0.5836707152496626,1.0
0.5840648210668468,1.0
0.5844594594594594,1.0
0.5848546315077755,1.0
0.5852503382949933,1.0
0.5856465809072444,1.0
0.5860433604336044,1.0
0.5864406779661017,1.0
0.5868385345997287,1.0
0.5872369314324508,1.0
0.5876358695652174,1.0
0.5880353501019715,1.0
0.5884353741496599,1.0
0.5888359428182437,1.0
0.5892370572207084,1.0
0.5896387184730743,1.0
0.5900409276944065,1.0
0.590443686006826,1.0
0.5908469945355191,1.0
0.5912508544087491,1.0
0.591655266757866,1.0
0.5920602327173169,1.0
0.5924657534246576,1.0
0.592871830020562,1.0
0.593278463648834,1.0
0.5936856554564173,1.0
0.5940934065934066,1.0
0.5945017182130584,1.0
0.5949105914718019,1.0
0.5953200275292498,1.0
0.5957300275482094,1.0
0.5961405926946933,1.0
0.596551724137931,1.0
0.5969634230503795,1.0
0.5973756906077348,1.0
0.5977885279889427,1.0
0.5982019363762102,1.0
0.5986159169550173,1.0
0.5990304709141274,1.0
0.5994455994455995,1.0
0.5998613037447988,1.0
0.6002775850104094,1.0
0.6006944444444444,1.0
0.6011118832522585,1.0
0.6015299026425591,1.0
0.6019485038274183,1.0
0.6023676880222841,1.0
0.6027874564459931,1.0
0.6032078103207811,1.0
0.6036287508722958,1.0
0.604050279329609,1.0
0.6044723969252271,1.0
0.6048951048951049,1.0
0.6053184044786564,1.0
0.6057422969187675,1.0
0.606166783461808,1.0
0.6065918653576438,1.0
0.6070175438596491,1.0
0.6074438202247191,1.0
0.6078706957132818,1.0
0.6082981715893109,1.0
0.6087262491203378,1.0
0.6091549295774648,1.0
0.609584214235377,1.0
0.6100141043723555,1.0
0.6104446012702893,1.0
0.6108757062146892,1.0
0.6113074204946997,1.0
0.6117397454031117,1.0
0.6121726822363766,1.0
0.6126062322946175,1.0
0.6130403968816442,1.0
0.6134751773049646,1.0
0.6139105748757985,1.0
0.6143465909090909,1.0
0.6147832267235253,1.0
0.6152204836415363,1.0
0.6156583629893239,1.0
0.6160968660968661,1.0
0.616535994297933,1.0
0.6169757489300999,1.0
0.6174161313347609,1.0
0.6178571428571429,1.0
0.6182987848463188,1.0
0.6187410586552218,1.0
0.6191839656406586,1.0
0.6196275071633238,1.0
0.6200716845878136,1.0
0.6205164992826399,1.0
0.6209619526202441,1.0
0.6214080459770115,1.0
0.6218547807332854,1.0
0.6223021582733813,1.0
0.6227501799856011,1.0
0.6231988472622478,1.0
0.6236481614996395,1.0
0.6240981240981242,1.0
0.6245487364620939,1.0
0.625,1.0
0.6254519161243673,1.0
0.625904486251809,1.0
0.6263577118030412,1.0
0.6268115942028986,1.0
0.6272661348803481,1.0
0.627721335268505,1.0
0.6281771968046478,1.0
0.6286337209302325,1.0
0.6290909090909091,1.0
0.6295487627365357,1.0
0.6300072833211945,1.0
0.630466472303207,1.0
0.6309263311451495,1.0
0.6313868613138686,1.0
0.6318480642804967,1.0
0.6323099415204678,1.0
0.6327724945135332,1.0
0.6332357247437774,1.0
0.6336996336996337,1.0
0.6341642228739003,1.0
0.6346294937637564,1.0
0.6350954478707783,1.0
0.6355620867009552,1.0
0.6360294117647058,1.0
0.6364974245768947,1.0
0.6369661266568483,1.0
0.6374355195283714,1.0
0.637905604719764,1.0
0.6383763837638377,1.0
0.6388478581979321,1.0
0.639320029563932,1.0
0.639792899408284,1.0
0.6402664692820134,1.0
0.6407407407407407,1.0
0.6412157153446998,1.0
0.6416913946587537,1.0
0.6421677802524127,1.0
0.6426448736998515,1.0
0.6431226765799256,1.0
0.6436011904761905,1.0
0.6440804169769173,1.0
0.6445603576751118,1.0
0.645041014168531,1.0
0.6455223880597015,1.0
0.6460044809559373,1.0
0.6464872944693573,1.0
0.6469708302169035,1.0
0.6474550898203593,1.0
0.6479400749063671,1.0
0.6484257871064468,1.0
0.6489122280570142,1.0
0.6493993993993994,1.0
0.6498873027798647,1.0
0.650375939849624,1.0
0.6508653122648608,1.0
0.651355421686747,1.0
0.651846269781462,1.0
0.6523378582202112,1.0
0.6528301886792452,1.0
0.6533232628398792,1.0
0.653817082388511,1.0
0.6543116490166414,1.0
0.6548069644208933,1.0
0.6553030303030303,1.0
0.6557998483699773,1.0
0.6562974203338392,1.0
0.6567957479119211,1.0
0.6572948328267477,1.0
0.6577946768060836,1.0
0.6582952815829528,1.0
0.6587966488956588,1.0
0.6592987804878049,1.0
0.6598016781083142,1.0
0.6603053435114504,1.0
0.6608097784568373,1.0
0.6613149847094801,1.0
0.6618209640397857,1.0
0.6623277182235835,1.0
0.6628352490421456,1.0
0.6633435582822086,1.0
0.6638526477359938,1.0
0.6643625192012289,1.0
0.6648731744811683,1.0
0.6653846153846154,1.0
0.665896843725943,1.0
0.6664098613251156,1.0
0.6669236700077101,1.0
0.6674382716049383,1.0
0.667953667953668,1.0
0.6684698608964451,1.0
0.6689868522815159,1.0
0.6695046439628483,1.0
0.6700232378001549,1.0
0.6705426356589147,1.0
0.6710628394103957,1.0
0.671583850931677,1.0
0.6721056721056721,1.0
0.6726283048211509,1.0
0.6731517509727627,1.0
0.6736760124610592,1.0
0.6742010911925176,1.0
0.6747269890795632,1.0
0.6752537080405933,1.0
0.67578125,1.0
0.6763096168881939,1.0
0.6768388106416275,1.0
0.6773688332028192,1.0
0.6778996865203761,1.0
0.6784313725490196,1.0
0.6789638932496075,1.0
0.6794972505891594,1.0
0.6800314465408805,1.0
0.6805664830841857,1.0
0.6811023622047244,1.0
0.681639085894405,1.0
0.6821766561514195,1.0
0.6827150749802684,1.0
0.6832543443917851,1.0
0.6837944664031621,1.0
0.6843354430379747,1.0
0.6848772763262074,1.0
0.6854199683042789,1.0
0.6859635210150674,1.0
0.6865079365079365,1.0
0.687053216838761,1.0
0.6875993640699523,1.0
0.6881463802704852,1.0
0.6886942675159236,1.0
0.6892430278884463,1.0
0.689792663476874,1.0
0.690343176376696,1.0
0.6908945686900958,1.0
0.6914468425259792,1.0
0.692,1.0
0.6925540432345877,1.0
0.6931089743589743,1.0
0.6936647955092221,1.0
0.6942215088282504,1.0
0.6947791164658634,1.0
0.6953376205787781,1.0
0.6958970233306516,1.0
0.6964573268921095,1.0
0.6970185334407736,1.0
0.6975806451612904,1.0
0.6981436642453591,1.0
0.6987075928917609,1.0
0.6992724333063864,1.0
0.6998381877022654,1.0
0.7004048582995951,1.0
0.7009724473257699,1.0
0.7015409570154095,1.0
0.7021103896103896,1.0
0.7026807473598701,1.0
0.7032520325203252,1.0
0.7038242473555736,1.0
0.7043973941368078,1.0
0.7049714751426243,1.0
0.7055464926590538,1.0
0.7061224489795919,1.0
0.7066993464052288,1.0
0.7072771872444807,1.0
0.7078559738134206,1.0
0.7084357084357085,1.0
0.7090163934426229,1.0
0.7095980311730927,1.0
0.7101806239737274,1.0
0.7107641741988496,1.0
0.7113486842105263,1.0
0.7119341563786008,1.0
0.7125205930807249,1.0
0.7131079967023908,1.0
0.7136963696369637,1.0
0.7142857142857143,1.0
0.7148760330578512,1.0
0.7154673283705542,1.0
0.7160596026490066,1.0
0.7166528583264291,1.0
0.7172470978441128,1.0
0.7178423236514523,1.0
0.71843853820598,1.0
0.7190357439733999,1.0
0.7196339434276207,1.0
0.720233139050791,1.0
0.7208333333333333,1.0
0.7214345287739783,1.0
0.7220367278797997,1.0
0.722639933166249,1.0
0.7232441471571907,1.0
0.7238493723849372,1.0
0.7236180904522613,0.9988439306358381
0.7242246437552389,0.9988439306358381
0.7248322147651006,0.9988439306358381
0.72544080604534,0.9988439306358381
0.7260504201680672,0.9988439306358381
0.7266610597140454,0.9988439306358381
0.7272727272727273,0.9988439306358381
0.7278854254422915,0.9988439306358381
0.7284991568296796,0.9988439306358381
0.7291139240506329,0.9988439306358381
0.7297297297297297,0.9988439306358381
0.7303465765004227,0.9988439306358381
0.7309644670050761,0.9988439306358381
0.7315834038950042,0.9988439306358381
0.7322033898305085,0.9988439306358381
0.732824427480916,0.9988439306358381
0.733446519524618,0.9988439306358381
0.7340696686491079,0.9988439306358381
0.7346938775510204,0.9988439306358381
0.7353191489361702,0.9988439306358381
0.7359454855195912,0.9988439306358381
0.7365728900255755,0.9988439306358381
0.7372013651877133,0.9988439306358381
0.7378309137489325,0.9988439306358381
0.7384615384615385,0.9988439306358381
0.739093242087254,0.9988439306358381
0.7397260273972602,0.9988439306358381
0.7403598971722365,0.9988439306358381
0.7409948542024014,0.9988439306358381
0.7416309012875536,0.9988439306358381
0.7422680412371134,0.9988439306358381
0.7429062768701634,0.9988439306358381
0.7435456110154905,0.9988439306358381
0.7441860465116279,0.9988439306358381
0.7439655172413793,0.9976878612716763
0.7446074201898188,0.9976878612716763
0.7452504317789291,0.9976878612716763
0.7458945548833189,0.9976878612716763
0.7465397923875432,0.9976878612716763
0.7463203463203463,0.9965317919075144
0.7469670710571924,0.9965317919075144
0.7476149176062445,0.9965317919075144
0.7473958333333334,0.9953757225433526
0.7480451781059948,0.9953757225433526
0.7486956521739131,0.9953757225433526
0.7493472584856397,0.9953757225433526
0.75,0.9953757225433526
0.7506538796861377,0.9953757225433526
0.7513089005235603,0.9953757225433526
0.7519650655021834,0.9953757225433526
0.7517482517482518,0.9942196531791907
0.752405949256343,0.9942196531791907
0.7521891418563923,0.9930635838150289
0.7519719544259421,0.991907514450867
0.7517543859649123,0.9907514450867052
0.7515364354697103,0.9895953757225433
0.7513181019332161,0.9884393063583815
0.751099384344767,0.9872832369942196
0.7517605633802817,0.9872832369942196
0.7515418502202643,0.9861271676300578
0.7522045855379189,0.9861271676300578
0.7528684907325685,0.9861271676300578
0.7535335689045937,0.9861271676300578
0.7541998231653404,0.9861271676300578
0.7548672566371681,0.9861271676300578
0.7546501328609388,0.9849710982658959
0.7553191489361702,0.9849710982658959
0.7559893522626442,0.9849710982658959
0.7566607460035524,0.9849710982658959
0.7573333333333333,0.9849710982658959
0.7580071174377224,0.9849710982658959
0.7586821015138023,0.9849710982658959
0.7593582887700535,0.9849710982658959
0.760035682426405,0.9849710982658959
0.7607142857142857,0.9849710982658959
0.7613941018766756,0.9849710982658959
0.7620751341681574,0.9849710982658959
0.7627573858549687,0.9849710982658959
0.7634408602150538,0.9849710982658959
0.7641255605381166,0.9849710982658959
0.7639138240574507,0.9838150289017341
0.7646001796945193,0.9838150289017341
0.7652877697841727,0.9838150289017341
0.765976597659766,0.9838150289017341
0.7657657657657657,0.9826589595375722
0.7655545536519387,0.9815028901734104
0.766245487364621,0.9815028901734104
0.7669376693766937,0.9815028901734104
0.7667269439421338,0.9803468208092485
0.7674208144796381,0.9803468208092485
0.7672101449275363,0.9791907514450867
0.7679057116953762,0.9791907514450867
0.7686025408348457,0.9791907514450867
0.7693006357856494,0.9791907514450867
0.77,0.9791907514450867
0.7707006369426752,0.9791907514450867
0.7704918032786885,0.9780346820809248
0.7711941659070192,0.9780346820809248
0.7718978102189781,0.9780346820809248
0.7726027397260274,0.9780346820809248
0.773308957952468,0.9780346820809248
0.7740164684354987,0.9780346820809248
0.7738095238095238,0.976878612716763
0.7745187901008249,0.976878612716763
0.7743119266055046,0.9757225433526011
0.7750229568411386,0.9757225433526011
0.7757352941176471,0.9757225433526011
0.7755289788408464,0.9745664739884393
0.7762430939226519,0.9745664739884393
0.7769585253456222,0.9745664739884393
0.7776752767527675,0.9745664739884393
0.778393351800554,0.9745664739884393
0.7791127541589649,0.9745664739884393
0.7789084181313598,0.9734104046242774
0.7796296296296297,0.9734104046242774
0.7803521779425394,0.9734104046242774
0.7810760667903525,0.9734104046242774
0.7818012999071495,0.9734104046242774
0.7825278810408922,0.9734104046242774
0.7832558139534884,0.9734104046242774
0.7839851024208566,0.9734104046242774
0.7847157502329916,0.9734104046242774
0.7854477611940298,0.9734104046242774
0.7852474323062558,0.9722543352601156
0.7850467289719626,0.9710982658959537
0.7857811038353602,0.9710982658959537
0.7855805243445693,0.9699421965317919
0.7853795688847235,0.96878612716763
0.7851782363977486,0.9676300578034682
0.7849765258215963,0.9664739884393063
0.7847744360902256,0.9653179190751445
0.7845719661335842,0.9641618497109826
0.7843691148775894,0.9630057803468208
0.7851083883129123,0.9630057803468208
0.7849056603773585,0.9618497109826589
0.7847025495750708,0.9606936416184971
0.7854442344045368,0.9606936416184971
0.7861873226111636,0.9606936416184971
0.7869318181818182,0.9606936416184971
0.7867298578199052,0.9595375722543352
0.786527514231499,0.9583815028901734
0.7863247863247863,0.9572254335260115
0.7861216730038023,0.9560693641618497
0.7868696479543292,0.9560693641618497
0.7876190476190477,0.9560693641618497
0.7883698760724499,0.9560693641618497
0.7891221374045801,0.9560693641618497
0.7889207258834766,0.9549132947976878
0.7887189292543021,0.953757225433526
0.7885167464114833,0.9526011560693641
0.789272030651341,0.9526011560693641
0.7900287631831256,0.9526011560693641
0.789827255278311,0.9514450867052023
0.7905859750240154,0.9514450867052023
0.7913461538461538,0.9514450867052023
0.7911453320500481,0.9502890173410404
0.791907514450867,0.9502890173410404
0.7926711668273867,0.9502890173410404
0.7924710424710425,0.9491329479768786
0.7932367149758454,0.9491329479768786
0.7940038684719536,0.9491329479768786
0.7947725072604066,0.9491329479768786
0.7955426356589147,0.9491329479768786
0.7963142580019399,0.9491329479768786
0.7970873786407767,0.9491329479768786
0.7978620019436345,0.9491329479768786
0.7986381322957199,0.9491329479768786
0.7984420642648491,0.9479768786127167
0.7992202729044834,0.9479768786127167
0.8,0.9479768786127167
0.80078125,0.9479768786127167
0.8015640273704789,0.9479768786127167
0.8013698630136986,0.9468208092485549
0.8021547502448579,0.9468208092485549
0.8029411764705883,0.9468208092485549
0.803729146221786,0.9468208092485549
0.8035363457760314,0.945664739884393
0.8043264503441495,0.945664739884393
0.8041338582677166,0.9445086705202312
0.8049261083743843,0.9445086705202312
0.8057199211045365,0.9445086705202312
0.8065153010858835,0.9445086705202312
0.8073122529644269,0.9445086705202312
0.80811078140455,0.9445086705202312
0.808910891089109,0.9445086705202312
0.8087215064420218,0.9433526011560693
0.8095238095238095,0.9433526011560693
0.8103277060575969,0.9433526011560693
0.8111332007952287,0.9433526011560693
0.8119402985074626,0.9433526011560693
0.8117529880478087,0.9421965317919075
0.8125623130608175,0.9421965317919075
0.8133732534930139,0.9421965317919075
0.8141858141858141,0.9421965317919075
0.814,0.9410404624277456
0.8138138138138138,0.9398843930635838
0.814629258517034,0.9398843930635838
0.8144433299899699,0.9387283236994219
0.8142570281124498,0.9375722543352601
0.8140703517587939,0.9364161849710982
0.8148893360160966,0.9364161849710982
0.8147029204431017,0.9352601156069364
0.8155241935483871,0.9352601156069364
