precision,recall
0.5138248847926268,1.0
0.514121037463977,1.0
0.5144175317185697,1.0
0.5147143681477208,1.0
0.5150115473441108,1.0
0.5153090699017908,1.0
0.5156069364161849,1.0
0.5159051474840949,1.0
0.5162037037037037,1.0
0.5165026056745802,1.0
0.5168018539976825,1.0
0.5171014492753623,1.0
0.5174013921113689,1.0
0.5177016831108532,1.0
0.5180023228803716,1.0
0.5183033120278907,1.0
0.5186046511627908,1.0
0.5189063408958697,1.0
0.519208381839348,1.0
0.5195107746068724,1.0
0.5198135198135199,1.0
0.5201166180758018,1.0
0.5204200700116686,1.0
0.5207238762405137,1.0
0.5210280373831776,1.0
0.5213325540619521,1.0
0.5216374269005848,1.0
0.5219426565242832,1.0
0.522248243559719,1.0
0.5225541886350322,1.0
0.5228604923798359,1.0
0.52316715542522,1.0
0.5234741784037559,1.0
0.5237815619495009,1.0
0.5240893066980024,1.0
0.5243974132863022,1.0
0.5247058823529411,1.0
0.5250147145379636,1.0
0.525323910482921,1.0
0.525633470830878,1.0
0.5259433962264151,1.0
0.5262536873156343,1.0
0.526564344746163,1.0
0.5268753691671589,1.0
0.5271867612293144,1.0
0.527498521584861,1.0
0.527810650887574,1.0
0.5281231497927767,1.0
0.5284360189573459,1.0
0.5287492590397155,1.0
0.5290628706998813,1.0
0.5293768545994065,1.0
0.5296912114014252,1.0
0.5300059417706476,1.0
0.5303210463733651,1.0
0.5306365258774539,1.0
0.530952380952381,1.0
0.5312686122692079,1.0
0.531585220500596,1.0
0.531902206320811,1.0
0.5322195704057279,1.0
0.5325373134328358,1.0
0.5328554360812425,1.0
0.5331739390316796,1.0
0.5334928229665071,1.0
0.5338120885697187,1.0
0.5341317365269461,1.0
0.5344517675254643,1.0
0.5347721822541966,1.0
0.5350929814037193,1.0
0.5354141656662665,1.0
0.5357357357357357,1.0
0.5360576923076923,1.0
0.5363800360793747,1.0
0.5367027677496992,1.0
0.5370258880192655,1.0
0.5373493975903615,1.0
0.5376732971669681,1.0
0.5379975874547648,1.0
0.5383222691611346,1.0
0.538647342995169,1.0
0.5389728096676737,1.0
0.5392986698911729,1.0
0.5396249243799153,1.0
0.5399515738498789,1.0
0.5402786190187765,1.0
0.5406060606060606,1.0
0.540933899332929,1.0
0.5412621359223301,1.0
0.5415907710989678,1.0
0.5419198055893074,1.0
0.5416413373860183,0.9988789237668162
0.541970802919708,0.9988789237668162
0.5423006695069994,0.9988789237668162
0.5426309378806333,0.9988789237668162
0.5429616087751371,0.9988789237668162
0.5432926829268293,0.9988789237668162
0.5436241610738255,0.9988789237668162
0.5439560439560439,0.9988789237668162
0.5442883323152108,0.9988789237668162
0.5446210268948656,0.9988789237668162
0.544954128440367,0.9988789237668162
0.5452876376988984,0.9988789237668162
0.5456215554194733,0.9988789237668162
0.5459558823529411,0.9988789237668162
0.5462906192519926,0.9988789237668162
0.5466257668711656,0.9988789237668162
0.5469613259668509,0.9988789237668162
0.5472972972972973,0.9988789237668162
0.5476336816226183,0.9988789237668162
0.5479704797047971,0.9988789237668162
0.5483076923076923,0.9988789237668162
0.5486453201970444,0.9988789237668162
0.5489833641404805,0.9988789237668162
0.5493218249075216,0.9988789237668162
0.5496607032695867,0.9988789237668162
0.55,0.9988789237668162
0.5503397158739963,0.9988789237668162
0.5506798516687268,0.9988789237668162
0.5510204081632653,0.9988789237668162
0.5513613861386139,0.9988789237668162
0.551702786377709,0.9988789237668162
0.5520446096654275,0.9988789237668162
0.5523868567885927,0.9988789237668162
0.5527295285359801,0.9988789237668162
0.553072625698324,0.9988789237668162
0.5534161490683229,0.9988789237668162
0.5537600994406464,0.9988789237668162
0.5541044776119403,0.9988789237668162
0.5544492843808339,0.9988789237668162
0.5547945205479452,0.9988789237668162
0.5551401869158878,0.9988789237668162
0.5554862842892768,0.9988789237668162
0.5558328134747349,0.9988789237668162
0.5561797752808989,0.9988789237668162
0.5565271705184259,0.9988789237668162
0.556875,0.9988789237668162
0.5572232645403377,0.9988789237668162
0.5575719649561952,0.9988789237668162
0.5579211020663745,0.9988789237668162
0.5582706766917294,0.9988789237668162
0.5586206896551724,0.9988789237668162
0.5589711417816813,0.9988789237668162
0.559322033898305,0.9988789237668162
0.5596733668341709,0.9988789237668162
0.5600251414204902,0.9988789237668162
0.560377358490566,0.9988789237668162
0.5607300188797986,0.9988789237668162
0.5610831234256927,0.9988789237668162
0.5614366729678639,0.9988789237668162
0.5617906683480454,0.9988789237668162
0.5621451104100946,0.9988789237668162
0.5625,0.9988789237668162
0.5628553379658876,0.9988789237668162
0.5632111251580278,0.9988789237668162
0.5635673624288425,0.9988789237668162
0.5639240506329114,0.9988789237668162
0.5642811906269791,0.9988789237668162
0.564638783269962,0.9988789237668162
0.5649968294229549,0.9988789237668162
0.5653553299492385,0.9988789237668162
0.5657142857142857,0.9988789237668162
0.5660736975857688,0.9988789237668162
0.5664335664335665,0.9988789237668162
0.566793893129771,0.9988789237668162
0.5671546785486951,0.9988789237668162
0.567515923566879,0.9988789237668162
0.5678776290630975,0.9988789237668162
0.5682397959183674,0.9988789237668162
0.568602425015954,0.9988789237668162
0.5689655172413793,0.9988789237668162
0.5693290734824281,0.9988789237668162
0.569693094629156,0.9988789237668162
0.5700575815738963,0.9988789237668162
0.5704225352112676,0.9988789237668162
0.5707879564381807,0.9988789237668162
0.5711538461538461,0.9988789237668162
0.5715202052597819,0.9988789237668162
0.5718870346598203,0.9988789237668162
0.5722543352601156,0.9988789237668162
0.5726221079691517,0.9988789237668162
0.5729903536977492,0.9988789237668162
0.5733590733590733,0.9988789237668162
0.5737282678686413,0.9988789237668162
0.5740979381443299,0.9988789237668162
0.574468085106383,0.9988789237668162
0.5748387096774193,0.9988789237668162
0.5752098127824403,0.9988789237668162
0.5755813953488372,0.9988789237668162
0.5759534583063994,0.9988789237668162
0.5763260025873221,0.9988789237668162
0.5766990291262136,0.9988789237668162
0.5770725388601037,0.9988789237668162
0.577446532728451,0.9988789237668162
0.5778210116731517,0.9988789237668162
0.5781959766385464,0.9988789237668162
0.5785714285714286,0.9988789237668162
0.5789473684210527,0.9988789237668162
0.5793237971391417,0.9988789237668162
0.5797007156798959,0.9988789237668162
0.580078125,0.9988789237668162
0.5804560260586319,0.9988789237668162
0.5808344198174706,0.9988789237668162
0.5812133072407045,0.9988789237668162
0.5815926892950392,0.9988789237668162
0.5819725669497061,0.9988789237668162
0.5823529411764706,0.9988789237668162
0.5827338129496403,0.9988789237668162
0.5831151832460733,0.9988789237668162
0.5834970530451866,0.9988789237668162
0.583224115334207,0.9977578475336323
0.5836065573770491,0.9977578475336323
0.583989501312336,0.9977578475336323
0.5843729481286933,0.9977578475336323
0.5847568988173456,0.9977578475336323
0.5851413543721236,0.9977578475336323
0.5855263157894737,0.9977578475336323
0.5859117840684661,0.9977578475336323
0.5862977602108037,0.9977578475336323
0.5866842452208306,0.9977578475336323
0.5870712401055409,0.9977578475336323
0.5874587458745875,0.9977578475336323
0.5878467635402906,0.9977578475336323
0.5882352941176471,0.9977578475336323
0.5886243386243386,0.9977578475336323
0.5890138980807412,0.9977578475336323
0.5894039735099338,0.9977578475336323
0.5897945659377071,0.9977578475336323
0.5901856763925729,0.9977578475336323
0.5905773059057731,0.9977578475336323
0.5909694555112882,0.9977578475336323
0.5913621262458472,0.9977578475336323
0.5917553191489362,0.9977578475336323
0.5921490352628077,0.9977578475336323
0.59254327563249,0.9977578475336323
0.5929380413057961,0.9977578475336323
0.5933333333333334,0.9977578475336323
0.5937291527685123,0.9977578475336323
0.5941255006675568,0.9977578475336323
0.5945223780895124,0.9977578475336323
0.5949197860962567,0.9977578475336323
0.5953177257525084,0.9977578475336323
0.5957161981258366,0.9977578475336323
0.5961152042866711,0.9977578475336323
0.596514745308311,0.9977578475336323
0.5969148222669349,0.9977578475336323
0.5973154362416108,0.9977578475336323
0.5977165883143049,0.9977578475336323
0.5981182795698925,0.9977578475336323
0.5985205110961668,0.9977578475336323
0.5989232839838493,0.9977578475336323
0.5993265993265994,0.9977578475336323
0.5997304582210242,0.9977578475336323
0.6001348617666892,0.9977578475336323
0.6005398110661269,0.9977578475336323
0.6009453072248481,0.9977578475336323
0.6013513513513513,0.9977578475336323
0.6017579445571332,0.9977578475336323
0.6021650879566982,0.9977578475336323
0.6025727826675694,0.9977578475336323
0.6029810298102981,0.9977578475336323
0.6033898305084746,0.9977578475336323
0.6037991858887382,0.9977578475336323
0.6042090970807875,0.9977578475336323
0.6046195652173914,0.9977578475336323
0.6050305914343984,0.9977578475336323
0.6054421768707483,0.9977578475336323
0.6058543226684819,0.9977578475336323
0.6062670299727521,0.9977578475336323
0.6066802999318337,0.9977578475336323
0.607094133697135,0.9977578475336323
0.6075085324232082,0.9977578475336323
0.6079234972677595,0.9977578475336323
0.608339029391661,0.9977578475336323
0.6087551299589603,0.9977578475336323
0.6091718001368925,0.9977578475336323
0.6095890410958904,0.9977578475336323
0.6100068540095956,0.9977578475336323
0.6104252400548696,0.9977578475336323
0.6108442004118051,0.9977578475336323
0.6112637362637363,0.9977578475336323
0.6116838487972509,0.9977578475336323
0.6121045392022009,0.9977578475336323
0.6125258086717137,0.9977578475336323
0.6129476584022039,0.9977578475336323
0.6133700895933839,0.9977578475336323
0.6137931034482759,0.9977578475336323
0.6142167011732229,0.9977578475336323
0.6146408839779005,0.9977578475336323
0.6150656530753282,0.9977578475336323
0.6154910096818811,0.9977578475336323
0.615916955017301,0.9977578475336323
0.6163434903047091,0.9977578475336323
0.6167706167706167,0.9977578475336323
0.6171983356449375,0.9977578475336323
0.6176266481609993,0.9977578475336323
0.6180555555555556,0.9977578475336323
0.6184850590687978,0.9977578475336323
0.6189151599443672,0.9977578475336323
0.6193458594293667,0.9977578475336323
0.6197771587743732,0.9977578475336323
0.6202090592334495,0.9977578475336323
0.6206415620641562,0.9977578475336323
0.6210746685275645,0.9977578475336323
0.6215083798882681,0.9977578475336323
0.6219426974143956,0.9977578475336323
0.6223776223776224,0.9977578475336323
0.622813156053184,0.9977578475336323
0.623249299719888,0.9977578475336323
0.6236860546601262,0.9977578475336323
0.6241234221598878,0.9977578475336323
0.624561403508772,0.9977578475336323
0.625,0.9977578475336323
0.6254392129304287,0.9977578475336323
0.6258790436005626,0.9977578475336323
0.6263194933145672,0.9977578475336323
0.6267605633802817,0.9977578475336323
0.6272022551092319,0.9977578475336323
0.6276445698166432,0.9977578475336323
0.6280875088214538,0.9977578475336323
0.6285310734463276,0.9977578475336323
0.6289752650176679,0.9977578475336323
0.6294200848656294,0.9977578475336323
0.6298655343241331,0.9977578475336323
0.6303116147308782,0.9977578475336323
0.6307583274273565,0.9977578475336323
0.6312056737588653,0.9977578475336323
0.631653655074521,0.9977578475336323
0.6321022727272727,0.9977578475336323
0.6325515280739161,0.9977578475336323
0.6330014224751067,0.9977578475336323
0.6334519572953736,0.9977578475336323
0.6339031339031339,0.9977578475336323
0.6343549536707056,0.9977578475336323
0.6348074179743224,0.9977578475336323
0.635260528194147,0.9977578475336323
0.6357142857142857,0.9977578475336323
0.636168691922802,0.9977578475336323
0.6366237482117311,0.9977578475336323
0.6370794559770938,0.9977578475336323
0.6375358166189111,0.9977578475336323
0.6379928315412187,0.9977578475336323
0.6384505021520803,0.9977578475336323
0.6389088298636038,0.9977578475336323
0.639367816091954,0.9977578475336323
0.6398274622573688,0.9977578475336323
0.6402877697841727,0.9977578475336323
0.640748740100792,0.9977578475336323
0.6412103746397695,0.9977578475336323
0.6416726748377793,0.9977578475336323
0.6421356421356421,0.9977578475336323
0.6425992779783394,0.9977578475336323
0.6430635838150289,0.9977578475336323
0.64352856109906,0.9977578475336323
0.6439942112879884,0.9977578475336323
0.6444605358435916,0.9977578475336323
0.644927536231884,0.9977578475336323
0.6453952139231327,0.9977578475336323
0.6458635703918723,0.9977578475336323
0.6463326071169209,0.9977578475336323
0.6468023255813954,0.9977578475336323
0.6472727272727272,0.9977578475336323
0.6477438136826783,0.9977578475336323
0.6482155863073562,0.9977578475336323
0.6486880466472303,0.9977578475336323
0.6491611962071481,0.9977578475336323
0.6496350364963503,0.9977578475336323
0.6501095690284879,0.9977578475336323
0.6505847953216374,0.9977578475336323
0.6510607168983175,0.9977578475336323
0.6515373352855052,0.9977578475336323
0.652014652014652,0.9977578475336323
0.6524926686217009,0.9977578475336323
0.652971386647102,0.9977578475336323
0.6534508076358296,0.9977578475336323
0.6539309331373989,0.9977578475336323
0.6544117647058824,0.9977578475336323
0.6548933038999264,0.9977578475336323
0.6553755522827688,0.9977578475336323
0.6558585114222549,0.9977578475336323
0.6563421828908554,0.9977578475336323
0.6568265682656826,0.9977578475336323
0.6573116691285081,0.9977578475336323
0.6577974870657798,0.9977578475336323
0.658284023668639,0.9977578475336323
0.6587712805329385,0.9977578475336323
0.6592592592592592,0.9977578475336323
0.6597479614529281,0.9977578475336323
0.6602373887240356,0.9977578475336323
0.6607275426874536,0.9977578475336323
0.6612184249628529,0.9977578475336323
0.6617100371747212,0.9977578475336323
0.6622023809523809,0.9977578475336323
0.6626954579300074,0.9977578475336323
0.6631892697466468,0.9977578475336323
0.6636838180462341,0.9977578475336323
0.664179104477612,0.9977578475336323
0.6646751306945482,0.9977578475336323
0.6651718983557549,0.9977578475336323
0.6656694091249065,0.9977578475336323
0.6661676646706587,0.9977578475336323
0.6666666666666666,0.9977578475336323
0.6671664167916042,0.9977578475336323
0.6676669167291823,0.9977578475336323
0.6681681681681682,0.9977578475336323
0.6686701728024043,0.9977578475336323
0.6691729323308271,0.9977578475336323
0.6696764484574869,0.9977578475336323
0.6701807228915663,0.9977578475336323
0.6706857573474001,0.9977578475336323
0.6711915535444947,0.9977578475336323
0.6716981132075471,0.9977578475336323
0.6722054380664653,0.9977578475336323
0.672713529856387,0.9977578475336323
0.6732223903177005,0.9977578475336323
0.6737320211960636,0.9977578475336323
0.6742424242424242,0.9977578475336323
0.6747536012130402,0.9977578475336323
0.6752655538694993,0.9977578475336323
0.6757782839787395,0.9977578475336323
0.6762917933130699,0.9977578475336323
0.6768060836501901,0.9977578475336323
0.6773211567732116,0.9977578475336323
0.6778370144706778,0.9977578475336323
0.6783536585365854,0.9977578475336323
0.6788710907704043,0.9977578475336323
0.6793893129770993,0.9977578475336323
0.6799083269671505,0.9977578475336323
0.6804281345565749,0.9977578475336323
0.6809487375669472,0.9977578475336323
0.6814701378254211,0.9977578475336323
0.6819923371647509,0.9977578475336323
0.6825153374233128,0.9977578475336323
0.6830391404451266,0.9977578475336323
0.6835637480798771,0.9977578475336323
0.6840891621829363,0.9977578475336323
0.6846153846153846,0.9977578475336323
0.6851424172440339,0.9977578475336323
0.6856702619414484,0.9977578475336323
0.6861989205859677,0.9977578475336323
0.6867283950617284,0.9977578475336323
0.6872586872586872,0.9977578475336323
0.6877897990726429,0.9977578475336323
0.6883217324052591,0.9977578475336323
0.6888544891640866,0.9977578475336323
0.6893880712625872,0.9977578475336323
0.689922480620155,0.9977578475336323
0.6904577191621412,0.9977578475336323
0.6909937888198758,0.9977578475336323
0.6915306915306916,0.9977578475336323
0.6920684292379471,0.9977578475336323
0.6926070038910506,0.9977578475336323
0.6931464174454829,0.9977578475336323
0.6936866718628215,0.9977578475336323
0.6942277691107644,0.9977578475336323
0.6947697111631538,0.9977578475336323
0.6953125,0.9977578475336323
0.6958561376075059,0.9977578475336323
0.6964006259780907,0.9977578475336323
0.696945967110415,0.9977578475336323
0.6974921630094044,0.9977578475336323
0.6980392156862745,0.9977578475336323
0.6985871271585558,0.9977578475336323
0.6991358994501178,0.9977578475336323
0.699685534591195,0.9977578475336323
0.7002360346184107,0.9977578475336323
0.7007874015748031,0.9977578475336323
0.7013396375098503,0.9977578475336323
0.7018927444794952,0.9977578475336323
0.7024467245461721,0.9977578475336323
0.7030015797788309,0.9977578475336323
0.7035573122529645,0.9977578475336323
0.7041139240506329,0.9977578475336323
0.7046714172604909,0.9977578475336323
0.705229793977813,0.9977578475336323
0.7057890563045203,0.9977578475336323
0.7063492063492064,0.9977578475336323
0.7069102462271644,0.9977578475336323
0.7074721780604134,0.9977578475336323
0.7080350039777248,0.9977578475336323
0.7085987261146497,0.9977578475336323
0.7091633466135459,0.9977578475336323
0.7097288676236044,0.9977578475336323
0.7102952913008779,0.9977578475336323
0.7108626198083067,0.9977578475336323
0.7114308553157475,0.9977578475336323
0.712,0.9977578475336323
0.7125700560448359,0.9977578475336323
0.7131410256410257,0.9977578475336323
0.7137129109863672,0.9977578475336323
0.7142857142857143,0.9977578475336323
0.714859437751004,0.9977578475336323
0.7154340836012861,0.9977578475336323
0.7160096540627514,0.9977578475336323
0.71658615136876,0.9977578475336323
0.717163577759871,0.9977578475336323
0.717741935483871,0.9977578475336323
0.718321226795803,0.9977578475336323
0.7189014539579968,0.9977578475336323
0.719482619240097,0.9977578475336323
0.7200647249190939,0.9977578475336323
0.7206477732793523,0.9977578475336323
0.7212317666126418,0.9977578475336323
0.721816707218167,0.9977578475336323
0.7224025974025974,0.9977578475336323
0.7229894394800975,0.9977578475336323
0.7235772357723578,0.9977578475336323
0.7233523189585028,0.9966367713004485
0.7239413680781759,0.9966367713004485
0.7245313773431132,0.9966367713004485
0.7251223491027733,0.9966367713004485
0.7257142857142858,0.9966367713004485
0.7263071895424836,0.9966367713004485
0.7269010629599346,0.9966367713004485
0.7274959083469722,0.9966367713004485
0.7280917280917281,0.9966367713004485
0.728688524590164,0.9966367713004485
0.7292863002461034,0.9966367713004485
0.7298850574712644,0.9966367713004485
0.7304847986852917,0.9966367713004485
0.7310855263157895,0.9966367713004485
0.731687242798354,0.9966367713004485
0.7314662273476112,0.9955156950672646
0.7320692497938994,0.9955156950672646
0.7326732673267327,0.9955156950672646
0.7332782824112304,0.9955156950672646
0.7338842975206612,0.9955156950672646
0.7336641852770885,0.9943946188340808
0.734271523178808,0.9943946188340808
0.7348798674399337,0.9943946188340808
0.7354892205638475,0.9943946188340808
0.7360995850622407,0.9943946188340808
0.7367109634551495,0.9943946188340808
0.7373233582709892,0.9943946188340808
0.737936772046589,0.9943946188340808
0.7385512073272273,0.9943946188340808
0.7391666666666666,0.9943946188340808
0.7397831526271893,0.9943946188340808
0.7404006677796328,0.9943946188340808
0.7401837928153717,0.9932735426008968
0.7408026755852842,0.9932735426008968
0.7414225941422594,0.9932735426008968
0.7420435510887772,0.9932735426008968
0.7426655490360435,0.9932735426008968
0.7432885906040269,0.9932735426008968
0.7439126784214946,0.9932735426008968
0.7445378151260504,0.9932735426008968
0.7451640033641715,0.9932735426008968
0.7457912457912458,0.9932735426008968
0.7464195450716091,0.9932735426008968
0.7470489038785835,0.9932735426008968
0.7476793248945147,0.9932735426008968
0.7483108108108109,0.9932735426008968
0.7489433643279797,0.9932735426008968
0.7495769881556683,0.9932735426008968
0.7502116850127011,0.9932735426008968
0.7508474576271187,0.9932735426008968
0.7514843087362172,0.9932735426008968
0.7521222410865874,0.9932735426008968
0.7519116397621071,0.992152466367713
0.7525510204081632,0.992152466367713
0.7531914893617021,0.992152466367713
0.7529812606473595,0.9910313901345291
0.7536231884057971,0.9910313901345291
0.7542662116040956,0.9910313901345291
0.7549103330486764,0.9910313901345291
0.7555555555555555,0.9910313901345291
0.7553464499572284,0.9899103139013453
0.7559931506849316,0.9899103139013453
0.7566409597257926,0.9899103139013453
0.7572898799313894,0.9899103139013453
0.7579399141630901,0.9899103139013453
0.7585910652920962,0.9899103139013453
0.7592433361994841,0.9899103139013453
0.7598967297762479,0.9899103139013453
0.7605512489233419,0.9899103139013453
0.7603448275862069,0.9887892376681614
0.7601380500431406,0.9876681614349776
0.7607944732297064,0.9876681614349776
0.7605877268798618,0.9865470852017937
0.7612456747404844,0.9865470852017937
0.7619047619047619,0.9865470852017937
0.7625649913344887,0.9865470852017937
0.7623590633130962,0.9854260089686099
0.7630208333333334,0.9854260089686099
0.7636837532580365,0.9854260089686099
0.7643478260869565,0.9854260089686099
0.7650130548302873,0.9854260089686099
0.7656794425087108,0.9854260089686099
0.7654751525719268,0.984304932735426
0.7652705061082025,0.9831838565022422
0.765938864628821,0.9831838565022422
0.7666083916083916,0.9831838565022422
0.7664041994750657,0.9820627802690582
0.7670753064798599,0.9820627802690582
0.7677475898334793,0.9820627802690582
0.7684210526315789,0.9820627802690582
0.7690956979806848,0.9820627802690582
0.7697715289982425,0.9820627802690582
0.7695690413368513,0.9809417040358744
0.7702464788732394,0.9809417040358744
0.7709251101321586,0.9809417040358744
0.7716049382716049,0.9809417040358744
0.7722859664607238,0.9809417040358744
0.7720848056537103,0.9798206278026906
0.7727674624226348,0.9798206278026906
0.7734513274336283,0.9798206278026906
0.7732506643046945,0.9786995515695067
0.7730496453900709,0.9775784753363229
0.7728482697426797,0.976457399103139
0.7735346358792184,0.976457399103139
0.7742222222222223,0.976457399103139
0.7749110320284698,0.976457399103139
0.7756010685663401,0.976457399103139
0.7762923351158645,0.976457399103139
0.7769848349687779,0.976457399103139
0.7776785714285714,0.976457399103139
0.7774798927613941,0.9753363228699552
0.7772808586762076,0.9742152466367713
