precision,recall
0.5125364431486881,1.0
0.5128354725787632,1.0
0.5131348511383538,1.0
0.5134345794392523,1.0
0.5137346580946814,1.0
0.5140350877192983,1.0
0.5143358689291984,1.0
0.5146370023419203,1.0
0.5149384885764499,1.0
0.515240328253224,1.0
0.5155425219941349,1.0
0.5158450704225352,1.0
0.5161479741632413,1.0
0.5164512338425382,1.0
0.5167548500881834,1.0
0.5170588235294118,1.0
0.5173631547969394,1.0
0.5176678445229682,1.0
0.5179728933411903,1.0
0.5182783018867925,1.0
0.5185840707964602,1.0
0.5188902007083825,1.0
0.5191966922622564,1.0
0.5195035460992907,1.0
0.5198107628622117,1.0
0.5201183431952663,1.0
0.5204262877442274,1.0
0.5207345971563981,1.0
0.5210432720806165,1.0
0.5213523131672598,1.0
0.5216617210682493,1.0
0.5219714964370546,1.0
0.5222816399286988,1.0
0.5225921521997622,1.0
0.5229030339083879,1.0
0.5232142857142857,1.0
0.5235259082787374,1.0
0.5238379022646007,1.0
0.5241502683363148,1.0
0.5244630071599046,1.0
0.5247761194029851,1.0
0.525089605734767,1.0
0.525403466826061,1.0
0.5257177033492823,1.0
0.526032315978456,1.0
0.5263473053892216,1.0
0.5266626722588377,1.0
0.5269784172661871,1.0
0.5272945410917816,1.0
0.5276110444177671,1.0
0.527927927927928,1.0
0.5282451923076923,1.0
0.5285628382441371,1.0
0.5288808664259927,1.0
0.5291992775436484,1.0
0.5295180722891566,1.0
0.5298372513562387,1.0
0.5301568154402895,1.0
0.5304767652383826,1.0
0.5307971014492754,1.0
0.5311178247734138,1.0
0.5314389359129383,1.0
0.5317604355716878,1.0
0.5320823244552058,1.0
0.532404603270745,1.0
0.5327272727272727,1.0
0.533050333535476,1.0
0.533373786407767,1.0
0.5336976320582878,1.0
0.5340218712029161,1.0
0.5343465045592705,1.0
0.5346715328467153,1.0
0.5349969567863664,1.0
0.5353227771010962,1.0
0.5356489945155393,1.0
0.5359756097560976,1.0
0.5363026235509457,1.0
0.5366300366300366,1.0
0.5369578497251069,1.0
0.5372860635696821,1.0
0.5376146788990825,1.0
0.5379436964504284,1.0
0.5382731169626455,1.0
0.5386029411764706,1.0
0.5389331698344574,1.0
0.5392638036809816,1.0
0.5395948434622467,1.0
0.5399262899262899,1.0
0.5402581438229871,1.0
0.540590405904059,1.0
0.540923076923077,1.0
0.541256157635468,1.0
0.5415896487985212,1.0
0.5419235511713933,1.0
0.5422578655151141,1.0
0.5425925925925926,1.0
0.5429277331686226,1.0
0.5432632880098888,1.0
0.5435992578849722,1.0
0.5439356435643564,1.0
0.5442724458204334,1.0
0.5446096654275093,1.0
0.5449473031618103,1.0
0.5452853598014888,1.0
0.5456238361266295,1.0
0.5459627329192547,1.0
0.5463020509633313,1.0
0.5466417910447762,1.0
0.5469819539514623,1.0
0.5473225404732254,1.0
0.5476635514018692,1.0
0.5480049875311721,1.0
0.5483468496568933,1.0
0.548689138576779,1.0
0.5490318550905684,1.0
0.549375,1.0
0.549718574108818,1.0
0.5500625782227785,1.0
0.5504070131496556,1.0
0.5507518796992481,1.0
0.5510971786833856,1.0
0.5514429109159348,1.0
0.551789077212806,1.0
0.5521356783919598,1.0
0.552482715273413,1.0
0.5528301886792453,1.0
0.5531780994336061,1.0
0.5535264483627204,1.0
0.553875236294896,1.0
0.5542244640605296,1.0
0.5545741324921135,1.0
0.5549242424242424,1.0
0.5552747946936197,1.0
0.5556257901390644,1.0
0.5559772296015181,1.0
0.5563291139240506,1.0
0.5566814439518682,1.0
0.5570342205323194,1.0
0.5573874445149017,1.0
0.557741116751269,1.0
0.5580952380952381,1.0
0.5584498094027954,1.0
0.5588048315321043,1.0
0.5591603053435115,1.0
0.5595162316995544,1.0
0.5598726114649681,1.0
0.5602294455066922,1.0
0.5605867346938775,1.0
0.5609444798978941,1.0
0.5613026819923371,1.0
0.5616613418530352,1.0
0.5620204603580563,1.0
0.5623800383877159,1.0
0.5627400768245838,1.0
0.5631005765534913,1.0
0.5634615384615385,1.0
0.5638229634381013,1.0
0.5641848523748395,1.0
0.5645472061657033,1.0
0.5649100257069408,1.0
0.5652733118971061,1.0
0.5656370656370656,1.0
0.5660012878300065,1.0
0.5663659793814433,1.0
0.5667311411992263,1.0
0.5670967741935484,1.0
0.5674628792769528,1.0
0.5678294573643411,1.0
0.5681965093729799,1.0
0.5685640362225097,1.0
0.5689320388349515,1.0
0.569300518134715,1.0
0.5696694750486067,1.0
0.5700389105058365,1.0
0.5704088254380273,1.0
0.5707792207792208,1.0
0.571150097465887,1.0
0.5715214564369311,1.0
0.571893298633702,1.0
0.572265625,1.0
0.5726384364820847,1.0
0.5730117340286832,1.0
0.5733855185909981,1.0
0.5737597911227154,1.0
0.5741345525800131,1.0
0.5745098039215686,1.0
0.5748855461085677,1.0
0.5752617801047121,1.0
0.5756385068762279,1.0
0.5760157273918742,1.0
0.5763934426229508,1.0
0.5767716535433071,1.0
0.5771503611293499,1.0
0.5775295663600526,1.0
0.5779092702169625,1.0
0.5782894736842106,1.0
0.5786701777485188,1.0
0.5790513833992095,1.0
0.5794330916282135,1.0
0.5798153034300791,1.0
0.5801980198019802,1.0
0.5805812417437253,1.0
0.5809649702577661,1.0
0.5813492063492064,1.0
0.5817339510258107,1.0
0.5821192052980132,1.0
0.5825049701789264,1.0
0.5828912466843501,1.0
0.5832780358327804,1.0
0.5836653386454184,1.0
0.5840531561461794,1.0
0.5844414893617021,1.0
0.5848303393213573,1.0
0.585219707057257,1.0
0.5856095936042638,1.0
0.586,1.0
0.5863909272848565,1.0
0.5867823765020027,1.0
0.5871743486973948,1.0
0.5875668449197861,1.0
0.5879598662207358,1.0
0.5883534136546185,1.0
0.5887474882786337,1.0
0.589142091152815,1.0
0.5895372233400402,1.0
0.5899328859060403,1.0
0.590329079919409,1.0
0.5907258064516129,1.0
0.5911230665770006,1.0
0.5915208613728129,1.0
0.591919191919192,1.0
0.5923180592991913,1.0
0.5927174645987863,1.0
0.5931174089068826,1.0
0.5928426738690075,0.9988623435722411
0.5932432432432433,0.9988623435722411
0.5936443542934415,0.9988623435722411
0.5940460081190798,0.9988623435722411
0.5944482058226134,0.9988623435722411
0.5948509485094851,0.9988623435722411
0.5952542372881356,0.9988623435722411
0.5956580732700135,0.9988623435722411
0.5960624575695859,0.9988623435722411
0.5964673913043478,0.9988623435722411
0.5968728755948335,0.9988623435722411
0.5972789115646259,0.9988623435722411
0.5976855003403676,0.9988623435722411
0.5980926430517711,0.9988623435722411
0.5985003408316292,0.9988623435722411
0.5989085948158254,0.9988623435722411
0.5993174061433447,0.9988623435722411
0.5997267759562842,0.9988623435722411
0.6001367053998633,0.9988623435722411
0.600547195622435,0.9988623435722411
0.6009582477754962,0.9988623435722411
0.6013698630136987,0.9988623435722411
0.6017820424948594,0.9988623435722411
0.6021947873799726,0.9988623435722411
0.602608098833219,0.9988623435722411
0.603021978021978,0.9988623435722411
0.6034364261168385,0.9988623435722411
0.6038514442916093,0.9988623435722411
0.604267033723331,0.9988623435722411
0.6046831955922864,0.9988623435722411
0.6050999310820124,0.9988623435722411
0.6055172413793104,0.9988623435722411
0.6059351276742581,0.9988623435722411
0.606353591160221,0.9988623435722411
0.6067726330338632,0.9988623435722411
0.607192254495159,0.9988623435722411
0.6076124567474048,0.9988623435722411
0.6080332409972299,0.9988623435722411
0.6084546084546084,0.9988623435722411
0.608876560332871,0.9988623435722411
0.6092990978487162,0.9988623435722411
0.6097222222222223,0.9988623435722411
0.610145934676859,0.9988623435722411
0.6105702364394993,0.9988623435722411
0.6109951287404315,0.9988623435722411
0.6114206128133705,0.9988623435722411
0.6118466898954704,0.9988623435722411
0.6122733612273361,0.9988623435722411
0.6127006280530356,0.9988623435722411
0.6131284916201117,0.9988623435722411
0.6135569531795947,0.9988623435722411
0.6139860139860139,0.9988623435722411
0.6144156752974108,0.9988623435722411
0.6148459383753502,0.9988623435722411
0.6152768044849334,0.9988623435722411
0.6157082748948106,0.9988623435722411
0.616140350877193,0.9988623435722411
0.6165730337078652,0.9988623435722411
0.6170063246661982,0.9988623435722411
0.6174402250351617,0.9988623435722411
0.6178747361013371,0.9988623435722411
0.6183098591549295,0.9988623435722411
0.6187455954897816,0.9988623435722411
0.6191819464033851,0.9988623435722411
0.6196189131968949,0.9988623435722411
0.6200564971751412,0.9988623435722411
0.620494699646643,0.9988623435722411
0.620933521923621,0.9988623435722411
0.6213729653220099,0.9988623435722411
0.6218130311614731,0.9988623435722411
0.6222537207654146,0.9988623435722411
0.6226950354609929,0.9988623435722411
0.6231369765791341,0.9988623435722411
0.6235795454545454,0.9988623435722411
0.6240227434257285,0.9988623435722411
0.6244665718349929,0.9988623435722411
0.6249110320284698,0.9988623435722411
0.6253561253561254,0.9988623435722411
0.6258018531717747,0.9988623435722411
0.6262482168330956,0.9988623435722411
0.6266952177016417,0.9988623435722411
0.6271428571428571,0.9988623435722411
0.6275911365260901,0.9988623435722411
0.6280400572246065,0.9988623435722411
0.6284896206156049,0.9988623435722411
0.6289398280802292,0.9988623435722411
0.6293906810035842,0.9988623435722411
0.629842180774749,0.9988623435722411
0.6302943287867911,0.9988623435722411
0.6307471264367817,0.9988623435722411
0.6312005751258087,0.9988623435722411
0.6316546762589929,0.9988623435722411
0.6321094312455003,0.9988623435722411
0.6325648414985591,0.9988623435722411
0.6330209084354722,0.9988623435722411
0.6334776334776335,0.9988623435722411
0.6339350180505415,0.9988623435722411
0.634393063583815,0.9988623435722411
0.6348517715112075,0.9988623435722411
0.6353111432706223,0.9988623435722411
0.6357711803041275,0.9988623435722411
0.636231884057971,0.9988623435722411
0.6366932559825961,0.9988623435722411
0.637155297532656,0.9988623435722411
0.6376180101670298,0.9988623435722411
0.6380813953488372,0.9988623435722411
0.6385454545454545,0.9988623435722411
0.6390101892285298,0.9988623435722411
0.6394756008739986,0.9988623435722411
0.6399416909620991,0.9988623435722411
0.6404084609773888,0.9988623435722411
0.6408759124087591,0.9988623435722411
0.6413440467494521,0.9988623435722411
0.6418128654970761,0.9988623435722411
0.6422823701536211,0.9988623435722411
0.6427525622254758,0.9988623435722411
0.6432234432234433,0.9988623435722411
0.6436950146627566,0.9988623435722411
0.6441672780630961,0.9988623435722411
0.644640234948605,0.9988623435722411
0.6451138868479059,0.9988623435722411
0.6455882352941177,0.9988623435722411
0.6460632818248713,0.9988623435722411
0.646539027982327,0.9988623435722411
0.6470154753131908,0.9988623435722411
0.6474926253687315,0.9988623435722411
0.647970479704797,0.9988623435722411
0.6484490398818316,0.9988623435722411
0.6489283074648928,0.9988623435722411
0.6494082840236687,0.9988623435722411
0.6498889711324944,0.9988623435722411
0.6503703703703704,0.9988623435722411
0.6508524833209784,0.9988623435722411
0.6513353115727003,0.9988623435722411
0.651818856718634,0.9988623435722411
0.6523031203566122,0.9988623435722411
0.6527881040892193,0.9988623435722411
0.6532738095238095,0.9988623435722411
0.6537602382725242,0.9988623435722411
0.65424739195231,0.9988623435722411
0.6547352721849367,0.9988623435722411
0.655223880597015,0.9988623435722411
0.655713218820015,0.9988623435722411
0.656203288490284,0.9988623435722411
0.6566940912490651,0.9988623435722411
0.657185628742515,0.9988623435722411
0.6576779026217229,0.9988623435722411
0.6581709145427287,0.9988623435722411
0.6586646661665416,0.9988623435722411
0.6591591591591591,0.9988623435722411
0.6596543951915853,0.9988623435722411
0.6601503759398496,0.9988623435722411
0.6606471030850264,0.9988623435722411
0.661144578313253,0.9988623435722411
0.6616428033157498,0.9988623435722411
0.6621417797888386,0.9988623435722411
0.6626415094339623,0.9988623435722411
0.6631419939577039,0.9988623435722411
0.6636432350718064,0.9988623435722411
0.6641452344931922,0.9988623435722411
0.6646479939439819,0.9988623435722411
0.6651515151515152,0.9988623435722411
0.66565579984837,0.9988623435722411
0.6661608497723824,0.9988623435722411
0.6666666666666666,0.9988623435722411
0.6671732522796353,0.9988623435722411
0.667680608365019,0.9988623435722411
0.6681887366818874,0.9988623435722411
0.6686976389946687,0.9988623435722411
0.6692073170731707,0.9988623435722411
0.669717772692601,0.9988623435722411
0.6702290076335878,0.9988623435722411
0.6707410236822001,0.9988623435722411
0.6712538226299695,0.9988623435722411
0.6717674062739097,0.9988623435722411
0.6722817764165391,0.9988623435722411
0.6727969348659004,0.9988623435722411
0.6733128834355828,0.9988623435722411
0.6738296239447429,0.9988623435722411
0.674347158218126,0.9988623435722411
0.6748654880860876,0.9988623435722411
0.6753846153846154,0.9988623435722411
0.6759045419553503,0.9988623435722411
0.6764252696456087,0.9988623435722411
0.676946800308404,0.9988623435722411
0.6774691358024691,0.9988623435722411
0.677992277992278,0.9988623435722411
0.678516228748068,0.9988623435722411
0.6790409899458624,0.9988623435722411
0.6795665634674922,0.9988623435722411
0.6800929512006196,0.9988623435722411
0.6806201550387597,0.9988623435722411
0.6811481768813034,0.9988623435722411
0.6816770186335404,0.9988623435722411
0.6822066822066822,0.9988623435722411
0.6827371695178849,0.9988623435722411
0.6832684824902724,0.9988623435722411
0.6838006230529595,0.9988623435722411
0.6843335931410756,0.9988623435722411
0.6848673946957878,0.9988623435722411
0.6854020296643247,0.9988623435722411
0.6859375,0.9988623435722411
0.6864738076622361,0.9988623435722411
0.6870109546165885,0.9988623435722411
0.687548942834769,0.9988623435722411
0.6880877742946708,0.9988623435722411
0.6886274509803921,0.9988623435722411
0.6891679748822606,0.9988623435722411
0.6897093479968578,0.9988623435722411
0.690251572327044,0.9988623435722411
0.6907946498819827,0.9988623435722411
0.6913385826771653,0.9988623435722411
0.6918833727344366,0.9988623435722411
0.692429022082019,0.9988623435722411
0.6929755327545383,0.9988623435722411
0.693522906793049,0.9988623435722411
0.6940711462450593,0.9988623435722411
0.694620253164557,0.9988623435722411
0.6951702296120348,0.9988623435722411
0.6957210776545166,0.9988623435722411
0.6962727993655828,0.9988623435722411
0.6968253968253968,0.9988623435722411
0.6973788721207307,0.9988623435722411
0.6979332273449921,0.9988623435722411
0.6984884645982498,0.9988623435722411
0.6990445859872612,0.9988623435722411
0.699601593625498,0.9988623435722411
0.7001594896331739,0.9988623435722411
0.7007182761372706,0.9988623435722411
0.7012779552715654,0.9988623435722411
0.7018385291766587,0.9988623435722411
0.7024,0.9988623435722411
0.7029623698959168,0.9988623435722411
0.7035256410256411,0.9988623435722411
0.7040898155573376,0.9988623435722411
0.7046548956661316,0.9988623435722411
0.7052208835341366,0.9988623435722411
0.7057877813504824,0.9988623435722411
0.7063555913113435,0.9988623435722411
0.7069243156199678,0.9988623435722411
0.7074939564867043,0.9988623435722411
0.7080645161290322,0.9988623435722411
0.70863599677159,0.9988623435722411
0.7092084006462036,0.9988623435722411
0.7097817299919159,0.9988623435722411
0.7103559870550162,0.9988623435722411
0.7109311740890688,0.9988623435722411
0.7115072933549432,0.9988623435722411
0.7120843471208435,0.9988623435722411
0.7126623376623377,0.9988623435722411
0.7132412672623883,0.9988623435722411
0.7138211382113822,0.9988623435722411
0.7144019528071603,0.9988623435722411
0.7149837133550488,0.9988623435722411
0.7155664221678891,0.9988623435722411
0.7161500815660685,0.9988623435722411
0.7167346938775511,0.9988623435722411
0.7173202614379085,0.9988623435722411
0.7179067865903516,0.9988623435722411
0.7184942716857611,0.9988623435722411
0.719082719082719,0.9988623435722411
0.719672131147541,0.9988623435722411
0.7202625102543068,0.9988623435722411
0.7208538587848933,0.9988623435722411
0.7214461791290058,0.9988623435722411
0.7220394736842105,0.9988623435722411
0.7226337448559671,0.9988623435722411
0.7224052718286655,0.9977246871444824
0.7230008244023083,0.9977246871444824
0.7235973597359736,0.9977246871444824
0.7241948802642444,0.9977246871444824
0.724793388429752,0.9977246871444824
0.7253928866832092,0.9977246871444824
0.7251655629139073,0.9965870307167235
0.7257663628831814,0.9965870307167235
0.7263681592039801,0.9965870307167235
0.7269709543568464,0.9965870307167235
0.7275747508305648,0.9965870307167235
0.7281795511221946,0.9965870307167235
0.7287853577371048,0.9965870307167235
0.7285595337218984,0.9954493742889647
0.7291666666666666,0.9954493742889647
0.7297748123436196,0.9954493742889647
0.7303839732888147,0.9954493742889647
0.7301587301587301,0.9943117178612059
0.7307692307692307,0.9943117178612059
0.7313807531380753,0.9943117178612059
0.7319932998324958,0.9943117178612059
0.732606873428332,0.9943117178612059
0.7332214765100671,0.9943117178612059
0.7338371116708649,0.9943117178612059
0.7344537815126051,0.9943117178612059
0.7342304457527334,0.9931740614334471
0.7348484848484849,0.9931740614334471
0.7354675652906487,0.9931740614334471
0.7360876897133221,0.9931740614334471
0.7358649789029535,0.9920364050056882
0.7364864864864865,0.9920364050056882
0.7371090448013525,0.9920364050056882
0.7377326565143824,0.9920364050056882
0.7383573243014394,0.9920364050056882
0.738135593220339,0.9908987485779295
0.7387616624257846,0.9908987485779295
0.7385398981324278,0.9897610921501706
0.7391673746813934,0.9897610921501706
0.7389455782312925,0.9886234357224118
0.7395744680851064,0.9886234357224118
0.7402044293015332,0.9886234357224118
0.7408354646206309,0.9886234357224118
0.7414675767918089,0.9886234357224118
0.7412467976088813,0.987485779294653
0.7418803418803419,0.987485779294653
0.7425149700598802,0.987485779294653
0.7431506849315068,0.987485779294653
0.7429305912596401,0.9863481228668942
0.7435677530017153,0.9863481228668942
0.744206008583691,0.9863481228668942
0.7448453608247423,0.9863481228668942
0.7446259673258814,0.9852104664391353
0.7452667814113597,0.9852104664391353
0.7459086993970715,0.9852104664391353
0.746551724137931,0.9852104664391353
0.7471958584987057,0.9852104664391353
0.7478411053540587,0.9852104664391353
0.7484874675885912,0.9852104664391353
0.7491349480968859,0.9852104664391353
0.7497835497835498,0.9852104664391353
0.7504332755632582,0.9852104664391353
0.751084128360798,0.9852104664391353
0.7508680555555556,0.9840728100113766
0.7506516072980017,0.9829351535836177
0.7513043478260869,0.9829351535836177
0.7519582245430809,0.9829351535836177
0.7526132404181185,0.9829351535836177
0.7532693984306887,0.9829351535836177
0.7539267015706806,0.9829351535836177
0.7537117903930131,0.981797497155859
0.7543706293706294,0.981797497155859
0.7550306211723534,0.981797497155859
0.7556917688266199,0.981797497155859
0.7554776511831727,0.9806598407281001
0.756140350877193,0.9806598407281001
0.7568042142230026,0.9806598407281001
0.7574692442882249,0.9806598407281001
0.7581354441512753,0.9806598407281001
0.7588028169014085,0.9806598407281001
0.7594713656387665,0.9806598407281001
0.7601410934744268,0.9806598407281001
0.7599293909973521,0.9795221843003413
0.7597173144876325,0.9783845278725825
0.7603890362511052,0.9783845278725825
0.7601769911504425,0.9772468714448237
0.7608503100088574,0.9772468714448237
0.7615248226950354,0.9772468714448237
0.7613132209405501,0.9761092150170648
0.761101243339254,0.9749715585893061
0.7617777777777778,0.9749715585893061
0.7624555160142349,0.9749715585893061
0.7622439893143366,0.9738339021615472
0.7629233511586453,0.9738339021615472
0.7627118644067796,0.9726962457337884
0.7625,0.9715585893060296
0.7622877569258266,0.9704209328782708
0.7629695885509838,0.9704209328782708
0.7636526410026858,0.9704209328782708
0.764336917562724,0.9704209328782708
0.7650224215246637,0.9704209328782708
0.7657091561938959,0.9704209328782708
0.7654986522911051,0.9692832764505119
0.7661870503597122,0.9692832764505119
0.765976597659766,0.9681456200227532
0.7666666666666667,0.9681456200227532
0.7664562669071235,0.9670079635949943
0.7671480144404332,0.9670079635949943
0.7678410117434508,0.9670079635949943
0.7685352622061483,0.9670079635949943
0.7683257918552037,0.9658703071672355
0.7681159420289855,0.9647326507394767
0.7688123300090662,0.9647326507394767
0.7686025408348457,0.9635949943117179
0.7693006357856494,0.9635949943117179
0.77,0.9635949943117179
0.7707006369426752,0.9635949943117179
0.7714025500910747,0.9635949943117179
0.7711941659070192,0.962457337883959
0.7718978102189781,0.962457337883959
0.7726027397260274,0.962457337883959
0.773308957952468,0.962457337883959
0.7731015553522416,0.9613196814562003
0.7738095238095238,0.9613196814562003
0.773602199816682,0.9601820250284414
0.7743119266055046,0.9601820250284414
0.7750229568411386,0.9601820250284414
0.7757352941176471,0.9601820250284414
0.7764489420423183,0.9601820250284414
0.7771639042357275,0.9601820250284414
0.7769585253456222,0.9590443686006825
0.7776752767527675,0.9590443686006825
0.778393351800554,0.9590443686006825
0.7791127541589649,0.9590443686006825
0.7798334875115633,0.9590443686006825
0.7796296296296297,0.9579067121729238
0.7803521779425394,0.9579067121729238
0.7810760667903525,0.9579067121729238
0.7818012999071495,0.9579067121729238
0.7825278810408922,0.9579067121729238
0.7823255813953488,0.9567690557451649
0.7830540037243948,0.9567690557451649
0.782851817334576,0.9556313993174061
0.7826492537313433,0.9544937428896473
0.7824463118580766,0.9533560864618885
